timestamp,mode,document,status,chunks,tokens,error
2026-03-03T09:35:50.479700,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/carta_social_das_americas.docx,failed,0,0,Failed to ingest document carta_social_das_americas: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:19.258277,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/cf_de_1988_atualiz_ate_ec_138.docx,failed,0,0,Failed to ingest document cf_de_1988_atualiz_ate_ec_138: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:24.541776,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/codigo_brasileiro_de_aeronautica_lei_7565.docx,failed,0,0,"Failed to ingest document codigo_brasileiro_de_aeronautica_lei_7565: (sqlite3.OperationalError) database is locked
[SQL: INSERT INTO rag_documents (nome, arquivo_origem, content_hash, schema_version, "
2026-03-03T09:36:29.798414,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/codigo_de_conduta_para_os_funcionarios_responsaveis_pela_aplicacao_da_lei.docx,failed,0,0,"Failed to ingest document codigo_de_conduta_para_os_funcionarios_responsaveis_pela_aplicacao_da_lei: (sqlite3.OperationalError) database is locked
[SQL: INSERT INTO rag_documents (nome, arquivo_origem"
2026-03-03T09:36:30.631499,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/codigo_de_etica_da_magistratura_nacional.docx,failed,0,0,Failed to ingest document codigo_de_etica_da_magistratura_nacional: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.716833,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comentario_geral_n_04_do_comite_sobre_direitos_das_pessoas_com_deficiencia_e_a_educacao_especial.docx,failed,0,0,Failed to ingest document comentario_geral_n_04_do_comite_sobre_direitos_das_pessoas_com_deficiencia_e_a_educacao_especial: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.743564,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comentario_geral_n_04_do_comite_sobre_os_direitos_economicos_sociais_e_culturais.docx,failed,0,0,Failed to ingest document comentario_geral_n_04_do_comite_sobre_os_direitos_economicos_sociais_e_culturais: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.770910,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comentario_geral_n_07_do_comite_de_direitos_economicos_sociais_e_culturais.docx,failed,0,0,Failed to ingest document comentario_geral_n_07_do_comite_de_direitos_economicos_sociais_e_culturais: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.807588,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comentario_geral_n_12_do_comite_sobre_direitos_economicos_sociais_e_culturais.docx,failed,0,0,Failed to ingest document comentario_geral_n_12_do_comite_sobre_direitos_economicos_sociais_e_culturais: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.870412,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comentario_geral_n_14_do_comite_sobre_direitos_economicos_sociais_e_culturais.docx,failed,0,0,Failed to ingest document comentario_geral_n_14_do_comite_sobre_direitos_economicos_sociais_e_culturais: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.893779,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comissao_especial_sobre_mortos_e_desaparecidos_politicos_lei_9140.docx,failed,0,0,Failed to ingest document comissao_especial_sobre_mortos_e_desaparecidos_politicos_lei_9140: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:30.920182,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/comissao_nacional_da_verdade_no_ambito_da_casa_civil_da_presidencia_da_republica_lei_12528.docx,failed,0,0,Failed to ingest document comissao_nacional_da_verdade_no_ambito_da_casa_civil_da_presidencia_da_republica_lei_12528: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.052267,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/constituicao_da_oit_e_declaracao_de_filadelfia.docx,failed,0,0,Failed to ingest document constituicao_da_oit_e_declaracao_de_filadelfia: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.071754,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_100_da_oit.docx,failed,0,0,Failed to ingest document convencao_100_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.086794,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_105_da_oit.docx,failed,0,0,Failed to ingest document convencao_105_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.142564,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_107_da_oit.docx,failed,0,0,Failed to ingest document convencao_107_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.177297,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_111_da_oit.docx,failed,0,0,Failed to ingest document convencao_111_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.210500,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_132_da_oit.docx,failed,0,0,Failed to ingest document convencao_132_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.232552,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_136_da_oit.docx,failed,0,0,Failed to ingest document convencao_136_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.253404,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_137_da_oit.docx,failed,0,0,Failed to ingest document convencao_137_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.308439,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_138_da_oit.docx,failed,0,0,Failed to ingest document convencao_138_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.332271,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_141_da_oit.docx,failed,0,0,Failed to ingest document convencao_141_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.361131,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_151_da_oit.docx,failed,0,0,Failed to ingest document convencao_151_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:31.382564,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_154_da_oit.docx,failed,0,0,Failed to ingest document convencao_154_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.632781,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_155_da_oit.docx,failed,0,0,Failed to ingest document convencao_155_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.670761,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_158_da_oit.docx,failed,0,0,Failed to ingest document convencao_158_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.701084,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_161_da_oit.docx,failed,0,0,Failed to ingest document convencao_161_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.751787,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_167_da_oit.docx,failed,0,0,Failed to ingest document convencao_167_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.831574,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_169_da_oit.docx,failed,0,0,Failed to ingest document convencao_169_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.870269,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_182_da_oit.docx,failed,0,0,Failed to ingest document convencao_182_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.902716,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_189_da_oit.docx,failed,0,0,Failed to ingest document convencao_189_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.953082,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_29_da_oit.docx,failed,0,0,Failed to ingest document convencao_29_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:32.989734,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_87_da_oit.docx,failed,0,0,Failed to ingest document convencao_87_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.023587,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_88_da_oit.docx,failed,0,0,Failed to ingest document convencao_88_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.093300,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_97_da_oit.docx,failed,0,0,Failed to ingest document convencao_97_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.111660,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_98_da_oit.docx,failed,0,0,Failed to ingest document convencao_98_da_oit: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.512291,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_americana_de_direitos_humanos_pacto_de_sao_jose_da_costa_rica.docx,failed,0,0,Failed to ingest document convencao_americana_de_direitos_humanos_pacto_de_sao_jose_da_costa_rica: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.609082,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_contra_a_tortura_e_outros_tratamentos_ou_penas_crueis_desumanos_ou_degradantes.docx,failed,0,0,Failed to ingest document convencao_contra_a_tortura_e_outros_tratamentos_ou_penas_crueis_desumanos_ou_degradantes: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.696472,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_da_haia_sobre_acesso_internacional_a_justica.docx,failed,0,0,Failed to ingest document convencao_da_haia_sobre_acesso_internacional_a_justica: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:33.888325,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_das_nacoes_unidas_contra_a_corrupcao_convencao_de_merida_dec_5687.docx,failed,0,0,Failed to ingest document convencao_das_nacoes_unidas_contra_a_corrupcao_convencao_de_merida_dec_5687: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:34.020089,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_das_nacoes_unidas_contra_o_crime_organizado_transnacional.docx,failed,0,0,Failed to ingest document convencao_das_nacoes_unidas_contra_o_crime_organizado_transnacional: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:34.078233,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/convencao_das_nacoes_unidas_sobre_imunidades_jurisdicionais_dos_estados_e_de_sua_propriedade.docx,failed,0,0,Failed to ingest document convencao_das_nacoes_unidas_sobre_imunidades_jurisdicionais_dos_estados_e_de_sua_propriedade: 'EmbeddingService' object has no attribute 'model'
